2.325700073242187500e+02
9.168000030517578125e+01
1.393699951171875000e+02
8.213999938964843750e+01
2.282500000000000000e+02
2.286699981689453125e+02
8.236000061035156250e+01
-4.770999908447265625e+01
1.255000019073486328e+01
-1.397000026702880859e+01
-4.634000015258789062e+01
-4.293000030517578125e+01
3.100000023841857910e-01
4.183000183105468750e+01
-1.929400024414062500e+02
8.718000030517578125e+01
-1.512500000000000000e+02
-2.310000038146972656e+01
-1.170100021362304688e+02
-1.395899963378906250e+02
-9.487000274658203125e+01
-1.561300048828125000e+02
1.831999969482421875e+01
-1.181999969482421875e+01
-1.065999984741210938e+01
-1.281999969482421875e+01
5.854000091552734375e+01
2.582000122070312500e+02
2.276900024414062500e+02
1.792599945068359375e+02
1.695299987792968750e+02
1.840099945068359375e+02
1.712500000000000000e+02
2.703699951171875000e+02
1.975099945068359375e+02
2.010399932861328125e+02
1.695500030517578125e+02
3.098900146484375000e+02
1.342200012207031250e+02
1.035699996948242188e+02
1.049899978637695312e+02
1.144599990844726562e+02
5.322999954223632812e+01
2.099999904632568359e+00
1.099100036621093750e+02
9.441000366210937500e+01
-9.020000457763671875e+00
1.730599975585937500e+02
4.534000015258789062e+01
-2.072999954223632812e+01
1.794100036621093750e+02
2.096699981689453125e+02
2.163899993896484375e+02
2.733599853515625000e+02
2.107599945068359375e+02
1.853899993896484375e+02
8.544999694824218750e+01
1.065999984741210938e+02
9.198999786376953125e+01
-2.285000038146972656e+01
1.198300018310546875e+02
1.173099975585937500e+02
1.500700073242187500e+02
-1.708899993896484375e+02
-6.661000061035156250e+01
4.874000167846679688e+01
1.361900024414062500e+02
-1.161100006103515625e+02
-6.455999755859375000e+01
-6.883000183105468750e+01
1.193799972534179688e+02
-4.720000076293945312e+01
1.027600021362304688e+02
1.357700042724609375e+02
-8.648000335693359375e+01
2.410000038146972656e+01
5.884000015258789062e+01
1.086800003051757812e+02
8.372000122070312500e+01
2.329499969482421875e+02
1.437100067138671875e+02
-4.499000167846679688e+01
-8.275000000000000000e+01
-8.573999786376953125e+01
3.270000076293945312e+01
2.670999908447265625e+01
-7.550000190734863281e+00
-3.304999923706054688e+01
1.156999969482421875e+02
5.256000137329101562e+01
-2.165999984741210938e+01
-2.654999923706054688e+01
1.636600036621093750e+02
1.391600036621093750e+02
1.459799957275390625e+02
1.249199981689453125e+02
1.108399963378906250e+02
1.194499969482421875e+02
1.252799987792968750e+02
1.375899963378906250e+02
1.223600006103515625e+02
1.119899978637695312e+02
1.006699981689453125e+02
8.619000244140625000e+01
9.065000152587890625e+01
8.318000030517578125e+01
8.261000061035156250e+01
7.556999969482421875e+01
7.630000305175781250e+01
8.179000091552734375e+01
8.383999633789062500e+01
8.730999755859375000e+01
9.080000305175781250e+01
8.679000091552734375e+01
8.248000335693359375e+01
7.309999847412109375e+01
8.912000274658203125e+01
9.948999786376953125e+01
1.054700012207031250e+02
1.022300033569335938e+02
9.943000030517578125e+01
9.780000305175781250e+01
1.096699981689453125e+02
9.900000000000000000e+01
9.330000305175781250e+01
9.497000122070312500e+01
9.387000274658203125e+01
8.362999725341796875e+01
7.245999908447265625e+01
7.706999969482421875e+01
8.287000274658203125e+01
8.398000335693359375e+01
9.931999969482421875e+01
8.648000335693359375e+01
7.744999694824218750e+01
7.551000213623046875e+01
7.951999664306640625e+01
8.476000213623046875e+01
8.648999786376953125e+01
9.140000152587890625e+01
5.729000091552734375e+01
4.668999862670898438e+01
4.361999893188476562e+01
3.674000167846679688e+01
3.897000122070312500e+01
2.862999916076660156e+01
1.786000061035156250e+01
1.498999977111816406e+01
1.038000011444091797e+01
1.122099990844726562e+02
1.006800003051757812e+02
1.050500030517578125e+02
1.105699996948242188e+02
1.010699996948242188e+02
9.854000091552734375e+01
8.570999908447265625e+01
8.491999816894531250e+01
8.181999969482421875e+01
8.583000183105468750e+01
8.343000030517578125e+01
1.073700027465820312e+02
1.250100021362304688e+02
1.278399963378906250e+02
1.482200012207031250e+02
1.582899932861328125e+02
1.928000030517578125e+02
1.958500061035156250e+02
1.691300048828125000e+02
1.805000000000000000e+02
1.341999969482421875e+02
9.380000305175781250e+01
9.986000061035156250e+01
1.090400009155273438e+02
9.501000213623046875e+01
9.805999755859375000e+01
7.430000305175781250e+01
8.041999816894531250e+01
9.494999694824218750e+01
1.199800033569335938e+02
1.420099945068359375e+02
1.645099945068359375e+02
9.601000213623046875e+01
4.986000061035156250e+01
6.115000152587890625e+01
5.427999877929687500e+01
7.155000305175781250e+01
9.736000061035156250e+01
1.065299987792968750e+02
1.106800003051757812e+02
1.220000000000000000e+02
1.174899978637695312e+02
1.118499984741210938e+02
1.900200042724609375e+02
1.996300048828125000e+02
2.117599945068359375e+02
2.126000061035156250e+02
7.033000183105468750e+01
7.336000061035156250e+01
7.516000366210937500e+01
8.143000030517578125e+01
6.884999847412109375e+01
9.593000030517578125e+01
9.005000305175781250e+01
7.698000335693359375e+01
5.409000015258789062e+01
4.913000106811523438e+01
5.822000122070312500e+01
5.934000015258789062e+01
5.420999908447265625e+01
6.086000061035156250e+01
7.880000305175781250e+01
8.730000305175781250e+01
8.930000305175781250e+01
6.836000061035156250e+01
5.500999832153320312e+01
5.956000137329101562e+01
7.904000091552734375e+01
9.565000152587890625e+01
7.934999847412109375e+01
6.898999786376953125e+01
4.968000030517578125e+01
6.120999908447265625e+01
4.786999893188476562e+01
1.864999961853027344e+01
4.234999847412109375e+01
5.354999923706054688e+01
3.733000183105468750e+01
3.836000061035156250e+01
4.086999893188476562e+01
2.356999969482421875e+01
2.184000015258789062e+01
1.864999961853027344e+01
1.678000068664550781e+01
9.220000267028808594e+00
7.619999885559082031e+00
2.618000030517578125e+01
2.163999938964843750e+01
2.487000083923339844e+01
5.675999832153320312e+01
6.233000183105468750e+01
4.538999938964843750e+01
3.656000137329101562e+01
3.977000045776367188e+01
6.755999755859375000e+01
6.966000366210937500e+01
8.933999633789062500e+01
1.136100006103515625e+02
1.504600067138671875e+02
1.792400054931640625e+02
1.886199951171875000e+02
7.688999938964843750e+01
7.405000305175781250e+01
8.308999633789062500e+01
1.033600006103515625e+02
1.174000015258789062e+02
1.355500030517578125e+02
1.485200042724609375e+02
7.116999816894531250e+01
7.463999938964843750e+01
8.968000030517578125e+01
9.787999725341796875e+01
9.470999908447265625e+01
1.069899978637695312e+02
1.102200012207031250e+02
1.467799987792968750e+02
1.913699951171875000e+02
2.107700042724609375e+02
4.879999923706054688e+01
3.670000076293945312e+01
3.870000076293945312e+01
4.554000091552734375e+01
5.454000091552734375e+01
6.295000076293945312e+01
7.241999816894531250e+01
7.984999847412109375e+01
1.074300003051757812e+02
9.630000305175781250e+01
9.426000213623046875e+01
1.034700012207031250e+02
1.039000015258789062e+02
1.293699951171875000e+02
1.340399932861328125e+02
1.248700027465820312e+02
1.122699966430664062e+02
1.128300018310546875e+02
1.015899963378906250e+02
9.637000274658203125e+01
9.455000305175781250e+01
9.629000091552734375e+01
1.029100036621093750e+02
1.012300033569335938e+02
9.451999664306640625e+01
8.958000183105468750e+01
1.398999938964843750e+02
1.371399993896484375e+02
1.462599945068359375e+02
1.683899993896484375e+02
1.906199951171875000e+02
1.753800048828125000e+02
1.386999969482421875e+02
1.342100067138671875e+02
1.250400009155273438e+02
1.486900024414062500e+02
1.533099975585937500e+02
1.573399963378906250e+02
1.643300018310546875e+02
1.797599945068359375e+02
1.887899932861328125e+02
1.406300048828125000e+02
1.289600067138671875e+02
1.217099990844726562e+02
3.472999954223632812e+01
3.508000183105468750e+01
5.122999954223632812e+01
6.125000000000000000e+01
6.508999633789062500e+01
5.415999984741210938e+01
3.504000091552734375e+01
2.851000022888183594e+01
2.897999954223632812e+01
3.388999938964843750e+01
1.565700073242187500e+02
1.775800018310546875e+02
1.613999938964843750e+02
1.786600036621093750e+02
1.878699951171875000e+02
3.113999938964843750e+01
-1.451600036621093750e+02
-7.654000091552734375e+01
-4.163999938964843750e+01
-1.687700042724609375e+02
-1.741199951171875000e+02
3.727999877929687500e+01
-1.482999992370605469e+01
-8.576000213623046875e+01
-5.956999969482421875e+01
-8.262000274658203125e+01
-1.852100067138671875e+02
-1.047600021362304688e+02
-5.859000015258789062e+01
-6.490000152587890625e+01
3.590000152587890625e+01
-5.661999893188476562e+01
-8.544999694824218750e+01
-5.289999961853027344e+00
-5.579999923706054688e+01
1.014000034332275391e+01
-1.819900054931640625e+02
6.360000133514404297e+00
3.586999893188476562e+01
-6.004999923706054688e+01
1.056999969482421875e+01
-1.585099945068359375e+02
-4.047000122070312500e+01
-7.754000091552734375e+01
-1.510999965667724609e+01
-6.413999938964843750e+01
-1.161999988555908203e+01
-2.968000030517578125e+01
-7.351999664306640625e+01
-3.079000091552734375e+01
8.051000213623046875e+01
8.762999725341796875e+01
-6.129000091552734375e+01
-7.240000152587890625e+01
-1.406600036621093750e+02
-2.628000068664550781e+01
-3.770999908447265625e+01
-7.076000213623046875e+01
-1.527599945068359375e+02
-1.357500000000000000e+02
-6.784999847412109375e+01
1.193999958038330078e+01
-4.549000167846679688e+01
3.057999992370605469e+01
-3.031999969482421875e+01
-8.691999816894531250e+01
8.259999847412109375e+01
-2.729000091552734375e+01
-5.495000076293945312e+01
-2.777000045776367188e+01
-8.005000305175781250e+01
-8.600000381469726562e+00
4.936999893188476562e+01
8.770000457763671875e+00
7.119000244140625000e+01
3.102000045776367188e+01
-5.974000167846679688e+01
5.054999923706054688e+01
-1.571000003814697266e+01
-2.519999980926513672e+00
-1.578999996185302734e+01
-6.027000045776367188e+01
-4.247999954223632812e+01
-8.659999847412109375e+00
-3.129999923706054688e+01
-7.693000030517578125e+01
7.241000366210937500e+01
-1.720999908447265625e+01
3.522999954223632812e+01
-2.896999931335449219e+01
-1.914999961853027344e+01
7.025000000000000000e+01
-9.030999755859375000e+01
-1.593000030517578125e+01
-3.418999862670898438e+01
-9.579999923706054688e+00
-8.605999755859375000e+01
-2.961000061035156250e+01
-6.687999725341796875e+01
1.618000030517578125e+01
-3.089999914169311523e+00
-6.800000071525573730e-01
1.043000030517578125e+01
-3.427000045776367188e+01
-5.825000000000000000e+01
1.240999984741210938e+01
-4.916999816894531250e+01
-3.131999969482421875e+01
-1.637999916076660156e+01
-2.560000038146972656e+01
7.537999725341796875e+01
-3.422999954223632812e+01
-5.393000030517578125e+01
-2.615999984741210938e+01
-4.368000030517578125e+01
6.097000122070312500e+01
-3.021999931335449219e+01
-4.434999847412109375e+01
-7.011000061035156250e+01
-5.043999862670898438e+01
3.519999980926513672e+00
-3.193000030517578125e+01
-2.221999931335449219e+01
6.440000057220458984e+00
-2.712000083923339844e+01
-3.900999832153320312e+01
-3.822000122070312500e+01
-2.612999916076660156e+01
5.500000000000000000e+00
-4.209999847412109375e+01
-4.393000030517578125e+01
1.355000019073486328e+01
-6.102000045776367188e+01
3.547999954223632812e+01
8.106999969482421875e+01
-1.322999954223632812e+01
9.534999847412109375e+01
1.200000047683715820e+00
-2.015999984741210938e+01
1.820999908447265625e+01
-2.138999938964843750e+01
1.005899963378906250e+02
9.533999633789062500e+01
6.826999664306640625e+01
-2.809000015258789062e+01
-1.850000000000000000e+01
-2.221999931335449219e+01
-2.965999984741210938e+01
6.510000228881835938e+00
-1.870000004768371582e+00
-8.479999542236328125e+00
-3.288999938964843750e+01
-3.339999914169311523e+00
2.768000030517578125e+01
-1.009000015258789062e+01
-1.509000015258789062e+01
-2.587000083923339844e+01
3.522000122070312500e+01
-1.713999938964843750e+01
-3.890999984741210938e+01
8.140000152587890625e+01
-2.334000015258789062e+01
-7.719999790191650391e+00
8.148999786376953125e+01
-2.412999916076660156e+01
-1.581000041961669922e+01
-4.610000133514404297e+00
-2.082999992370605469e+01
4.579000091552734375e+01
3.268000030517578125e+01
-9.760000228881835938e+00
-2.159000015258789062e+01
5.699999809265136719e+00
6.562999725341796875e+01
-2.468000030517578125e+01
1.409000015258789062e+01
-1.235000038146972656e+01
-2.315999984741210938e+01
3.893000030517578125e+01
4.799999892711639404e-01
-1.397999954223632812e+01
-3.225000000000000000e+01
-5.254000091552734375e+01
-5.420000076293945312e+01
-1.314000034332275391e+01
-2.411000061035156250e+01
4.900000095367431641e-01
6.544000244140625000e+01
-4.854000091552734375e+01
4.230000019073486328e+00
-2.279999923706054688e+01
-1.356000041961669922e+01
-1.247000026702880859e+01
-2.137999916076660156e+01
5.615999984741210938e+01
-2.735000038146972656e+01
-2.448999977111816406e+01
-1.276000022888183594e+01
-6.249000167846679688e+01
-3.731000137329101562e+01
-6.440000057220458984e+00
-2.380999946594238281e+01
8.398000335693359375e+01
-5.489999771118164062e+00
-3.433000183105468750e+01
-2.730999946594238281e+01
1.960000038146972656e+00
-6.041999816894531250e+01
-5.886000061035156250e+01
-1.722999954223632812e+01
6.526999664306640625e+01
-6.809999942779541016e+00
5.199999809265136719e-01
-1.817000007629394531e+01
-5.389999866485595703e+00
-1.134000015258789062e+01
-3.160000085830688477e+00
-3.529999971389770508e+00
2.200000047683715820e+00
-1.169999957084655762e+00
-8.649999618530273438e+00
6.955999755859375000e+01
3.299999952316284180e+00
4.460000038146972656e+00
-1.551000022888183594e+01
6.469999790191650391e+00
1.118399963378906250e+02
1.019999980926513672e+00
-3.359999895095825195e+00
1.679999923706054688e+01
-7.679999828338623047e+00
-3.422000122070312500e+01
1.032999992370605469e+01
6.583999633789062500e+01
2.052000045776367188e+01
5.029000091552734375e+01
1.995999908447265625e+01
5.241999816894531250e+01
1.334000015258789062e+01
2.147999954223632812e+01
3.350999832153320312e+01
1.182399978637695312e+02
2.044000053405761719e+01
-1.178999996185302734e+01
-1.516999969482421875e+02
-1.210500030517578125e+02
-1.268199996948242188e+02
-1.236999969482421875e+02
-1.282100067138671875e+02
-1.274199981689453125e+02
-1.212699966430664062e+02
-1.259700012207031250e+02
-1.189800033569335938e+02
-1.286499938964843750e+02
-1.231100006103515625e+02
-1.287700042724609375e+02
-1.387200012207031250e+02
-1.565599975585937500e+02
-1.520200042724609375e+02
-1.330399932861328125e+02
-1.669499969482421875e+02
-1.818000030517578125e+02
-1.843999938964843750e+02
-1.856199951171875000e+02
-1.784100036621093750e+02
-1.761399993896484375e+02
-1.721000061035156250e+02
-1.679799957275390625e+02
-1.510500030517578125e+02
-1.676900024414062500e+02
-1.948999938964843750e+02
-2.136199951171875000e+02
-2.356100006103515625e+02
-2.506399993896484375e+02
-2.286999969482421875e+02
-2.187400054931640625e+02
-2.781999969482421875e+01
2.748999977111816406e+01
2.790999984741210938e+01
2.451000022888183594e+01
1.839999961853027344e+01
3.069000053405761719e+01
7.110000133514404297e+00
6.179999828338623047e+00
1.893000030517578125e+01
1.889999961853027344e+01
1.610000038146972656e+01
3.890000104904174805e+00
-4.590000152587890625e+00
-9.359999656677246094e+00
-2.288999938964843750e+01
-4.561000061035156250e+01
-4.611000061035156250e+01
-4.102999877929687500e+01
-5.133000183105468750e+01
-5.256999969482421875e+01
-3.377999877929687500e+01
-4.859999847412109375e+01
-6.000000000000000000e+01
-3.007999992370605469e+01
-2.215999984741210938e+01
-3.590000152587890625e+01
-3.861999893188476562e+01
-1.496199951171875000e+02
-1.448200073242187500e+02
-1.426199951171875000e+02
-1.449900054931640625e+02
-1.577899932861328125e+02
-1.723500061035156250e+02
-1.669799957275390625e+02
-1.537599945068359375e+02
-1.347400054931640625e+02
-1.307700042724609375e+02
-1.229800033569335938e+02
-1.228099975585937500e+02
-1.221699981689453125e+02
-9.530999755859375000e+01
-8.633999633789062500e+01
-8.011000061035156250e+01
-8.913999938964843750e+01
-9.633999633789062500e+01
-7.411000061035156250e+01
-6.809999847412109375e+01
-6.833000183105468750e+01
-7.433999633789062500e+01
-4.306999969482421875e+01
-4.872999954223632812e+01
-1.925000000000000000e+01
-1.107999992370605469e+01
-3.979000091552734375e+01
-2.536000061035156250e+01
-3.702000045776367188e+01
-4.797999954223632812e+01
-3.004999923706054688e+01
-3.115999984741210938e+01
1.453999996185302734e+01
8.252999877929687500e+01
9.033999633789062500e+01
8.666000366210937500e+01
6.645999908447265625e+01
2.694000053405761719e+01
-8.100000023841857910e-01
1.968000030517578125e+01
2.765999984741210938e+01
-7.530000209808349609e+00
7.380000114440917969e+00
2.476000022888183594e+01
2.392000007629394531e+01
3.313000106811523438e+01
1.636000061035156250e+01
1.009999990463256836e+00
7.780000209808349609e+00
1.745999908447265625e+01
4.463999938964843750e+01
5.768000030517578125e+01
5.808000183105468750e+01
5.872000122070312500e+01
7.941000366210937500e+01
9.419999694824218750e+01
9.501999664306640625e+01
8.769999694824218750e+01
2.312599945068359375e+02
1.961100006103515625e+02
2.010000000000000000e+02
1.826699981689453125e+02
1.582500000000000000e+02
1.667200012207031250e+02
1.502899932861328125e+02
1.502299957275390625e+02
1.444799957275390625e+02
1.483099975585937500e+02
1.370399932861328125e+02
1.441000061035156250e+02
1.258199996948242188e+02
1.396600036621093750e+02
1.436600036621093750e+02
1.388899993896484375e+02
1.553999938964843750e+02
1.732599945068359375e+02
1.682899932861328125e+02
1.558000030517578125e+02
1.481600036621093750e+02
1.349600067138671875e+02
1.269199981689453125e+02
1.049400024414062500e+02
9.415000152587890625e+01
2.305800018310546875e+02
2.289900054931640625e+02
2.282200012207031250e+02
2.307899932861328125e+02
2.200299987792968750e+02
2.400299987792968750e+02
2.256799926757812500e+02
2.286600036621093750e+02
2.354499969482421875e+02
2.292599945068359375e+02
2.296399993896484375e+02
2.255200042724609375e+02
2.202700042724609375e+02
2.255500030517578125e+02
2.263399963378906250e+02
2.134700012207031250e+02
2.092400054931640625e+02
1.983899993896484375e+02
1.826699981689453125e+02
1.616799926757812500e+02
1.591699981689453125e+02
1.638200073242187500e+02
1.554400024414062500e+02
5.088000106811523438e+01
9.881999969482421875e+01
1.094499969482421875e+02
1.170400009155273438e+02
1.141999969482421875e+02
7.522000122070312500e+01
4.906999969482421875e+01
3.799000167846679688e+01
3.859999847412109375e+01
4.181999969482421875e+01
8.284999847412109375e+01
9.220999908447265625e+01
9.866000366210937500e+01
7.161000061035156250e+01
3.125000000000000000e+01
2.036000061035156250e+01
1.139999985694885254e+00
3.200000047683715820e+00
3.900000095367431641e+00
1.593000030517578125e+01
2.559000015258789062e+01
1.527000045776367188e+01
-1.778000068664550781e+01
1.421699981689453125e+02
1.325000000000000000e+02
1.250400009155273438e+02
1.089199981689453125e+02
9.838999938964843750e+01
8.073000335693359375e+01
8.633999633789062500e+01
1.056600036621093750e+02
1.087799987792968750e+02
1.156399993896484375e+02
1.135699996948242188e+02
9.643000030517578125e+01
1.173000030517578125e+02
1.591600036621093750e+02
1.649400024414062500e+02
1.583999938964843750e+02
1.333500061035156250e+02
1.215800018310546875e+02
1.058899993896484375e+02
8.545999908447265625e+01
5.686999893188476562e+01
6.676000213623046875e+01
5.909999847412109375e+01
5.434000015258789062e+01
7.126000213623046875e+01
9.469000244140625000e+01
1.051500015258789062e+02
1.033700027465820312e+02
1.160100021362304688e+02
1.113300018310546875e+02
1.075800018310546875e+02
9.413999938964843750e+01
1.051200027465820312e+02
9.305999755859375000e+01
7.580000305175781250e+01
6.719000244140625000e+01
5.045999908447265625e+01
1.428999996185302734e+01
-8.100000023841857910e-01
-9.159999847412109375e+00
-1.013000011444091797e+01
-1.206999969482421875e+01
-2.745000076293945312e+01
2.220000028610229492e+00
-4.556999969482421875e+01
-6.236000061035156250e+01
-6.823999786376953125e+01
-8.363999938964843750e+01
-9.169999694824218750e+01
-8.241000366210937500e+01
-6.122000122070312500e+01
6.139999866485595703e+00
7.563999938964843750e+01
1.225699996948242188e+02
9.416000366210937500e+01
8.798999786376953125e+01
9.291000366210937500e+01
8.770999908447265625e+01
8.643000030517578125e+01
1.080199966430664062e+02
1.337899932861328125e+02
1.238399963378906250e+02
1.198000030517578125e+02
1.466900024414062500e+02
1.315000000000000000e+02
1.143799972534179688e+02
1.153600006103515625e+02
1.118499984741210938e+02
1.289499969482421875e+02
1.534499969482421875e+02
1.078000030517578125e+02
1.044100036621093750e+02
1.187200012207031250e+02
8.536000061035156250e+01
