-2.497177832572138868e+04,-1.371872737592551857e+04,0.000000000000000000e+00
-2.586956036660738755e+04,-1.386101241242419928e+04,0.000000000000000000e+00
-2.685153033978299936e+04,-1.414019299748074263e+04,0.000000000000000000e+00
-2.776170644372934476e+04,-1.441663070787116885e+04,0.000000000000000000e+00
-2.866676628857152537e+04,-1.430119621016364545e+04,0.000000000000000000e+00
-2.957845300091756508e+04,-1.450468484674952924e+04,0.000000000000000000e+00
-3.001882905954634771e+04,-1.484488142335694283e+04,0.000000000000000000e+00
-3.073361835498572327e+04,-1.508775592967774719e+04,0.000000000000000000e+00
-3.165919520285219187e+04,-1.488298724006675184e+04,0.000000000000000000e+00
-3.246018432564358227e+04,-1.452787351280730218e+04,0.000000000000000000e+00
-3.340395249774231343e+04,-1.463664190982375294e+04,0.000000000000000000e+00
-3.433766631934541510e+04,-1.458264382760319859e+04,0.000000000000000000e+00
-3.528301539977639914e+04,-1.450776430712733418e+04,0.000000000000000000e+00
-3.621454364367696689e+04,-1.446824271964840591e+04,0.000000000000000000e+00
-3.714973029418056831e+04,-1.460593235487211496e+04,0.000000000000000000e+00
-3.806272001096070744e+04,-1.466377191554009914e+04,0.000000000000000000e+00
-3.902129567354836036e+04,-1.474310017514135689e+04,0.000000000000000000e+00
-3.991085497204749845e+04,-1.496578576133493334e+04,0.000000000000000000e+00
-4.082831181445735274e+04,-1.510352687068190426e+04,0.000000000000000000e+00
-4.174024527685664361e+04,-1.527558863484766334e+04,0.000000000000000000e+00
-4.255058548998786137e+04,-1.517665208208095282e+04,0.000000000000000000e+00
-4.334664105636754539e+04,-1.561787753975577652e+04,0.000000000000000000e+00
-4.431304531469114590e+04,-1.585811326088942587e+04,0.000000000000000000e+00
-4.521462569680623710e+04,-1.568043536471854895e+04,0.000000000000000000e+00
-4.613911588026204845e+04,-1.550301776390057057e+04,0.000000000000000000e+00
-4.727499214482918615e+04,-1.519809849102701992e+04,0.000000000000000000e+00
-4.803147138025157619e+04,-1.463737041657045484e+04,0.000000000000000000e+00
-4.894170354271517135e+04,-1.443782516679726541e+04,0.000000000000000000e+00
-4.988941461382928537e+04,-1.433721720881760120e+04,0.000000000000000000e+00
-5.084883823848818429e+04,-1.422127464319299906e+04,0.000000000000000000e+00
-5.165279937399527989e+04,-1.404299770445283502e+04,0.000000000000000000e+00
-5.257430077696079388e+04,-1.408621242773067206e+04,0.000000000000000000e+00
-5.352609778534865472e+04,-1.401020354047697037e+04,0.000000000000000000e+00
-5.447282451534020947e+04,-1.392202001108881086e+04,0.000000000000000000e+00
-5.534869935179583263e+04,-1.352762233521509916e+04,0.000000000000000000e+00
-5.625232793546724133e+04,-1.359300487443432212e+04,0.000000000000000000e+00
-5.710748433637170820e+04,-1.392809767030458897e+04,0.000000000000000000e+00
-5.805428427993191872e+04,-1.373272205496300012e+04,0.000000000000000000e+00
-5.889306480946764350e+04,-1.351970454510301352e+04,0.000000000000000000e+00
-5.998161774513783166e+04,-1.330703849218972027e+04,0.000000000000000000e+00
-6.049782776711683255e+04,-1.309637315228581429e+04,0.000000000000000000e+00
-6.132967198288219515e+04,-1.264204034624900669e+04,0.000000000000000000e+00
-6.200060398680344224e+04,-1.196023566087055951e+04,0.000000000000000000e+00
-6.281620083510072436e+04,-1.138523214866500348e+04,0.000000000000000000e+00
-6.359964116953092162e+04,-1.090614568534772843e+04,0.000000000000000000e+00
-6.443500341563328402e+04,-1.044313128202315420e+04,0.000000000000000000e+00
-6.535842089546821080e+04,-1.022465294565912336e+04,0.000000000000000000e+00
-6.626675379196653375e+04,-9.958456332930363715e+03,0.000000000000000000e+00
-6.713571755564829800e+04,-9.578958375587128103e+03,0.000000000000000000e+00
-6.784606456370907836e+04,-8.945384596857242286e+03,0.000000000000000000e+00
-6.865107449768157676e+04,-8.421346619303338230e+03,0.000000000000000000e+00
-6.943752993583504576e+04,-7.884966336379759014e+03,0.000000000000000000e+00
-7.018604344396363012e+04,-7.299495892106555402e+03,0.000000000000000000e+00
-7.099096021138248034e+04,-6.798808583508245647e+03,0.000000000000000000e+00
-7.190097602990211453e+04,-6.500803419557400048e+03,0.000000000000000000e+00
-7.279753059315361315e+04,-6.199377163856290281e+03,0.000000000000000000e+00
-7.364528464045963483e+04,-5.793385090705938637e+03,0.000000000000000000e+00
-7.455753120013035368e+04,-5.492217912335880101e+03,0.000000000000000000e+00
-7.548189329441648442e+04,-5.228876738070510328e+03,0.000000000000000000e+00
-7.640699904138536658e+04,-4.995487598078325391e+03,0.000000000000000000e+00
-7.733331765902566258e+04,-4.740015710519626737e+03,0.000000000000000000e+00
-4.645923818865150679e+04,3.242648269173689187e+03,0.000000000000000000e+00
-4.455980587034882046e+04,1.082460380881279707e+04,0.000000000000000000e+00
-4.252694398305111099e+04,1.420061717776395380e+04,0.000000000000000000e+00
-3.983828552850586129e+04,1.660469979721773416e+04,0.000000000000000000e+00
-3.904539681715890765e+04,1.771866808006446809e+04,0.000000000000000000e+00
5.774644554319017334e+04,4.362075710623525083e+03,0.000000000000000000e+00
5.870022364126658067e+04,-1.168704901729710400e+03,0.000000000000000000e+00
5.952860692561778706e+04,-6.718742869042791426e+03,0.000000000000000000e+00
5.866047869787795935e+04,-1.210676924158539623e+04,0.000000000000000000e+00
5.882199178063252475e+04,-1.736335624039731920e+04,0.000000000000000000e+00
6.096879535092046717e+04,-1.173139836300164461e+04,0.000000000000000000e+00
6.568116315501008648e+04,-1.171834644952509552e+04,0.000000000000000000e+00
6.885489425488130655e+04,-1.637749051817320287e+04,0.000000000000000000e+00
7.066649895754916361e+04,-2.174089724861085415e+04,0.000000000000000000e+00
7.360831277352781035e+04,-2.640036732959467918e+04,0.000000000000000000e+00
6.405891938863345422e+04,-3.974364012004807591e+02,0.000000000000000000e+00
6.874737360684061423e+04,-2.063279052208177745e+03,0.000000000000000000e+00
7.314939218742545927e+04,-1.648182219855487347e+03,0.000000000000000000e+00
7.766121977791085374e+04,1.312507884832099080e+03,0.000000000000000000e+00
5.987731743883591844e+04,1.274303176954016089e+04,0.000000000000000000e+00
6.010499894842063077e+04,1.685625180521328002e+04,0.000000000000000000e+00
6.200249567979108542e+04,2.021940128962043673e+04,0.000000000000000000e+00
2.207316478793660644e+04,-4.122523424662649632e+03,0.000000000000000000e+00
2.442676060606486863e+04,-6.434778815904632211e+03,0.000000000000000000e+00
2.352851743748050649e+04,-9.870487390669994056e+03,0.000000000000000000e+00
2.057101482272043359e+04,-1.134358446063753217e+04,0.000000000000000000e+00
5.269411425899167079e+04,2.052296736830938607e+04,0.000000000000000000e+00
5.584446842220227700e+04,2.300445968363992870e+04,0.000000000000000000e+00
5.896451853928272612e+04,2.542991417558211833e+04,0.000000000000000000e+00
4.070283560387016041e+04,1.828501647318527102e+04,0.000000000000000000e+00
4.014479698766832007e+04,1.886102920407149941e+04,0.000000000000000000e+00
4.154280491630197503e+04,1.743099234468955547e+04,0.000000000000000000e+00
4.081982223759556655e+04,1.790996916541364044e+04,0.000000000000000000e+00
4.033676663946075132e+04,1.727196515475772321e+04,0.000000000000000000e+00
3.998376058816822479e+04,1.651605515766050667e+04,0.000000000000000000e+00
3.942181446497439174e+04,1.711206032960023731e+04,0.000000000000000000e+00
3.945275129850587109e+04,1.628002068520803005e+04,0.000000000000000000e+00
3.819274154062668094e+04,1.499902842906396836e+04,0.000000000000000000e+00
3.081478671384579502e+04,1.625697809467185289e+04,0.000000000000000000e+00
3.234471688127127709e+04,1.764800059830211103e+04,0.000000000000000000e+00
3.652972895515628625e+04,1.429404875481128693e+04,0.000000000000000000e+00
2.778089682102133520e+04,2.213393338547740132e+04,0.000000000000000000e+00
2.818180476291925879e+04,2.213795253007020801e+04,0.000000000000000000e+00
2.857884136637503980e+04,2.214493213650863618e+04,0.000000000000000000e+00
2.897483028415276203e+04,2.215300429017003626e+04,0.000000000000000000e+00
2.937176260669191834e+04,2.215996487702336162e+04,0.000000000000000000e+00
2.728284120995231206e+04,2.212799791786912829e+04,0.000000000000000000e+00
2.688383821185817942e+04,2.211799021557345986e+04,0.000000000000000000e+00
2.648488622070295969e+04,2.211893047649506480e+04,0.000000000000000000e+00
2.540176487144146813e+04,1.861497631836030632e+04,0.000000000000000000e+00
2.955278062084584963e+04,1.593300531018245965e+04,0.000000000000000000e+00
2.743481676796125248e+04,1.326995664243493229e+04,0.000000000000000000e+00
2.296878842927463120e+04,6.894089717593975365e+03,0.000000000000000000e+00
2.228984187978855334e+04,7.192099380887113512e+03,0.000000000000000000e+00
2.155381520194979385e+04,7.245071247008629143e+03,0.000000000000000000e+00
2.079176479968318017e+04,7.274078511621803045e+03,0.000000000000000000e+00
2.039587143885070691e+04,6.561095016369596124e+03,0.000000000000000000e+00
2.026091113620740362e+04,5.787054383556358516e+03,0.000000000000000000e+00
2.058887348580779508e+04,5.271125183117575943e+03,0.000000000000000000e+00
2.101683558393083513e+04,4.667058103681541979e+03,0.000000000000000000e+00
2.142286208100710064e+04,4.030105181898921728e+03,0.000000000000000000e+00
2.203092531453183619e+04,4.007030968942679465e+03,0.000000000000000000e+00
2.322685168407182209e+04,6.736027199198491871e+03,0.000000000000000000e+00
2.284277018021070398e+04,6.018073313127271831e+03,0.000000000000000000e+00
2.368980078737955773e+04,7.703068511409685016e+03,0.000000000000000000e+00
2.609884914304106496e+04,1.018103825324680656e+04,0.000000000000000000e+00
1.876588391084311297e+04,3.147088642318733037e+03,0.000000000000000000e+00
3.160579180670756614e+04,1.228796783026400954e+04,0.000000000000000000e+00
3.293776398908981355e+04,8.691033999975770712e+03,0.000000000000000000e+00
3.406372951448021922e+04,7.221084501472301781e+03,0.000000000000000000e+00
3.669379907100438140e+04,4.647066493729129434e+03,0.000000000000000000e+00
3.531271266407001531e+04,4.846041199465282261e+03,0.000000000000000000e+00
3.575974105197953759e+04,6.383090196627192199e+03,0.000000000000000000e+00
3.377072657061286736e+04,7.133116356982849538e+03,0.000000000000000000e+00
3.643173292407143163e+04,1.232004816148895770e+04,0.000000000000000000e+00
4.092776877332309959e+04,1.295304730331804603e+04,0.000000000000000000e+00
3.777678691286128014e+04,2.185195908035617322e+04,0.000000000000000000e+00
3.424880608978529926e+04,2.145791593833733350e+04,0.000000000000000000e+00
3.248370832976524252e+04,1.802393471344746649e+04,0.000000000000000000e+00
2.806281808240525424e+04,1.717604200382996351e+04,0.000000000000000000e+00
2.805486440302513074e+04,1.877297323903720826e+04,0.000000000000000000e+00
3.023383228912675986e+04,1.851497456893045455e+04,0.000000000000000000e+00
2.945382995168870548e+04,2.190999902197998017e+04,0.000000000000000000e+00
2.838089236767729744e+04,2.308496873817034066e+04,0.000000000000000000e+00
2.663874723971192725e+04,1.266101053145434707e+04,0.000000000000000000e+00
2.523589338462438900e+04,1.181504668109118938e+04,0.000000000000000000e+00
2.552983758150495123e+04,1.319600733170006424e+04,0.000000000000000000e+00
2.427088340182247339e+04,1.255498899667337537e+04,0.000000000000000000e+00
2.290689435529959155e+04,1.167006288195401430e+04,0.000000000000000000e+00
1.732083581782551482e+04,1.357167967428453267e+03,0.000000000000000000e+00
1.545579224800190423e+04,2.223048233713023365e+03,0.000000000000000000e+00
1.515984249920310685e+04,5.884005685725249350e+03,0.000000000000000000e+00
2.535478368998871883e+04,1.726103602753113955e+04,0.000000000000000000e+00
2.930775991362030618e+04,2.251394092309009284e+04,0.000000000000000000e+00
3.272980006366089219e+04,1.584593221017997712e+04,0.000000000000000000e+00
3.420677464625821449e+04,2.141589493415039033e+04,0.000000000000000000e+00
3.801873281293804757e+04,1.725497330250497907e+04,0.000000000000000000e+00
4.163174980652611703e+04,1.621602782869990915e+04,0.000000000000000000e+00
3.168783729510538979e+04,2.188966597316786647e+03,0.000000000000000000e+00
3.443979179934092099e+04,5.513119059850461781e+03,0.000000000000000000e+00
2.561383081258425955e+04,1.074797982355486602e+04,0.000000000000000000e+00
3.120778700128558557e+04,1.125395676625054330e+04,0.000000000000000000e+00
3.532179177751619136e+04,5.578101913041435182e+03,0.000000000000000000e+00
-5.212523903073987458e+04,6.479646429668180645e+03,0.000000000000000000e+00
-5.254213798882393166e+04,6.497798218682408333e+03,0.000000000000000000e+00
-5.294873840182588901e+04,6.528216822092421353e+03,0.000000000000000000e+00
-5.336564100774331018e+04,6.546348429551348090e+03,0.000000000000000000e+00
-5.377223490946920356e+04,6.575640392455272377e+03,0.000000000000000000e+00
-5.418913042585673975e+04,6.592644816731102765e+03,0.000000000000000000e+00
-4.508899409673520131e+04,6.015155427915044129e+03,0.000000000000000000e+00
-4.489106885159818921e+04,6.015857071098871529e+03,0.000000000000000000e+00
-4.468263632499560481e+04,6.006688701710663736e+03,0.000000000000000000e+00
-4.443243720549927093e+04,5.986827559684403241e+03,0.000000000000000000e+00
-4.402600117984786630e+04,5.969489390442147851e+03,0.000000000000000000e+00
-4.360892964635777753e+04,5.927882664023898542e+03,0.000000000000000000e+00
-4.321301377468777355e+04,5.921500336158089340e+03,0.000000000000000000e+00
-4.756875931390933692e+04,6.057615118292160332e+03,0.000000000000000000e+00
-4.737064662966004107e+04,6.038420229003764689e+03,0.000000000000000000e+00
-4.717252430846466450e+04,6.018116069724783301e+03,0.000000000000000000e+00
-4.697439238883962389e+04,5.996702642521820962e+03,0.000000000000000000e+00
-4.676586497521121055e+04,5.977597161559388041e+03,0.000000000000000000e+00
-4.656774461681942921e+04,5.957286000476218760e+03,0.000000000000000000e+00
-4.636971676531166304e+04,5.946935297213494778e+03,0.000000000000000000e+00
-4.617159758493828122e+04,5.926619542699307203e+03,0.000000000000000000e+00
-4.597348923218558775e+04,5.907408465524204075e+03,0.000000000000000000e+00
-4.614847106632741634e+04,7.941689362769015133e+03,0.000000000000000000e+00
-4.595033932823914802e+04,7.922476526931859553e+03,0.000000000000000000e+00
-4.575219805399124743e+04,7.902154429761692882e+03,0.000000000000000000e+00
-4.555404728207376320e+04,7.880723073304630816e+03,0.000000000000000000e+00
-4.535591744357999414e+04,7.861503359257243574e+03,0.000000000000000000e+00
-4.515777810709353071e+04,7.841174385827966034e+03,0.000000000000000000e+00
-4.494921161374845542e+04,7.819831251434981823e+03,0.000000000000000000e+00
-4.498883567297668196e+04,9.878594258630648255e+03,0.000000000000000000e+00
-4.479068375127506442e+04,9.859366496199741960e+03,0.000000000000000000e+00
-4.459252237743203295e+04,9.839029480249620974e+03,0.000000000000000000e+00
-4.439435158989939373e+04,9.817583212808705866e+03,0.000000000000000000e+00
-4.418578267718793359e+04,9.798443123931065202e+03,0.000000000000000000e+00
-4.299742390392103698e+04,9.741655111844651401e+03,0.000000000000000000e+00
-4.378945446300413460e+04,9.756645856101997197e+03,0.000000000000000000e+00
-5.450741345595358871e+04,1.041017638312000781e+04,0.000000000000000000e+00
-5.411082419680128805e+04,1.034758532803039998e+04,0.000000000000000000e+00
-5.371455855643679388e+04,1.031819502465985715e+04,0.000000000000000000e+00
-5.330797120501293102e+04,1.029885862448625267e+04,0.000000000000000000e+00
-5.291161403031967347e+04,1.025948676783684641e+04,0.000000000000000000e+00
-5.251513235436007380e+04,1.020682186661381274e+04,0.000000000000000000e+00
-5.212930566230160184e+04,1.017840218000393361e+04,0.000000000000000000e+00
-4.744633066945220344e+04,-3.726705770078115165e+03,0.000000000000000000e+00
-4.724831165109627182e+04,-3.748108769468031824e+03,0.000000000000000000e+00
-4.703989298905339092e+04,-3.768310231330804527e+03,0.000000000000000000e+00
-4.684189589988073567e+04,-3.787503983723931015e+03,0.000000000000000000e+00
-4.664388916165207047e+04,-3.807807023434899747e+03,0.000000000000000000e+00
-4.644587281304493081e+04,-3.829219348410144448e+03,0.000000000000000000e+00
-4.619581471212883480e+04,-3.849045265297405422e+03,0.000000000000000000e+00
-4.599781003571487963e+04,-3.869355818985961378e+03,0.000000000000000000e+00
-4.579981622477108613e+04,-3.888561693252064288e+03,0.000000000000000000e+00
-4.560181283208902460e+04,-3.908876851392909884e+03,0.000000000000000000e+00
-5.251846474825846963e+04,-3.095350349657237530e+02,0.000000000000000000e+00
-5.290449206942087039e+04,-2.357528762212023139e+02,0.000000000000000000e+00
-5.330092863341426710e+04,-1.521158678885549307e+02,0.000000000000000000e+00
-5.369738820837449748e+04,-7.734499248769134283e+01,0.000000000000000000e+00
-5.408342801514256280e+04,-3.589167191646993160e+00,0.000000000000000000e+00
-5.447987439347640611e+04,6.894973031524568796e+01,0.000000000000000000e+00
-5.487634647400933318e+04,1.436935443850234151e+02,0.000000000000000000e+00
-5.526250671986566158e+04,2.284931468535214663e+02,0.000000000000000000e+00
-5.565896571483556181e+04,3.010049931397661567e+02,0.000000000000000000e+00
-5.604502614188950974e+04,3.747170073948800564e+02,0.000000000000000000e+00
-5.644151512745337095e+04,4.494249254232272506e+02,0.000000000000000000e+00
-5.683809570562315639e+04,5.329798905411735177e+02,0.000000000000000000e+00
-4.743377493317547487e+04,-1.722770027582533658e+03,0.000000000000000000e+00
-4.718347751721634995e+04,-1.764722994262352586e+03,0.000000000000000000e+00
-4.698543617690878455e+04,-1.786130522407591343e+03,0.000000000000000000e+00
-4.678750850227271440e+04,-1.795363541212864220e+03,0.000000000000000000e+00
-4.657907707738602767e+04,-1.814465222485363483e+03,0.000000000000000000e+00
-4.638104785918770358e+04,-1.834772796204313636e+03,0.000000000000000000e+00
-4.618300905697140843e+04,-1.856189650416374207e+03,0.000000000000000000e+00
-4.598498114828497637e+04,-1.876501823679544032e+03,0.000000000000000000e+00
-4.578696409415628295e+04,-1.895709318132139742e+03,0.000000000000000000e+00
-4.558892727488884702e+04,-1.917133070829324424e+03,0.000000000000000000e+00
-4.617896826227603015e+04,-3.944409045856446028e+01,0.000000000000000000e+00
-4.636578622904757503e+04,-1.075948687754571438e+02,0.000000000000000000e+00
-4.665960237230261555e+04,1.332422500820830464e+02,0.000000000000000000e+00
-4.684652342942880932e+04,7.615595723409205675e+01,0.000000000000000000e+00
-4.709838899028266314e+04,2.841627911170944571e+02,0.000000000000000000e+00
-4.729581639967730734e+04,2.369376459121704102e+02,0.000000000000000000e+00
-4.754624667256505927e+04,2.899606379531323910e+02,0.000000000000000000e+00
-4.774421016930759652e+04,3.002933200271800160e+02,0.000000000000000000e+00
-4.793175056612316985e+04,3.096139463922008872e+02,0.000000000000000000e+00
-4.814001420533400960e+04,3.076679299054667354e+02,0.000000000000000000e+00
-4.573529964881611522e+04,-5.238599168944172561e+03,0.000000000000000000e+00
-5.673837746853788849e+04,-4.293114562780596316e+03,0.000000000000000000e+00
-5.658310098641947843e+04,-1.035517025308683515e+03,0.000000000000000000e+00
-4.658899523882748326e+04,-5.235431146755814552e+03,0.000000000000000000e+00
-4.703264845146064181e+04,-1.187639673668891191e+03,0.000000000000000000e+00
-4.549061589874152560e+04,-1.285197408971376717e+03,0.000000000000000000e+00
-4.293487050890643150e+04,-6.407086573811247945e+02,0.000000000000000000e+00
-4.103283860121143516e+04,9.151848870208486915e+02,0.000000000000000000e+00
-4.133514641555876005e+04,-2.541513896820135415e+03,0.000000000000000000e+00
-4.433718832244916121e+04,-4.439730942825786769e+03,0.000000000000000000e+00
-4.338347583084821235e+04,-3.989206906436942518e+03,0.000000000000000000e+00
-3.879034984240622725e+04,5.263554204891435802e+03,0.000000000000000000e+00
-4.138486976734886412e+04,3.015429264857433736e+03,0.000000000000000000e+00
-4.278094446400855668e+04,1.905803882098756731e+03,0.000000000000000000e+00
-4.413835095510131214e+04,1.248977940157055855e+01,0.000000000000000000e+00
-3.883310089937609155e+04,3.014795111863873899e+03,0.000000000000000000e+00
-3.619022944845928578e+04,4.511254337430000305e+03,0.000000000000000000e+00
-4.538077585684857331e+04,7.162721099417656660e+03,0.000000000000000000e+00
-4.533209693824779242e+04,5.260128657510504127e+03,0.000000000000000000e+00
-4.278861454315017909e+04,3.910607548792846501e+03,0.000000000000000000e+00
-4.278996349685511086e+04,5.215808473071083426e+03,0.000000000000000000e+00
-4.418349551651137881e+04,4.959529890508390963e+03,0.000000000000000000e+00
-4.343304549977887655e+04,7.213654579349793494e+03,0.000000000000000000e+00
-4.508757692808617139e+04,5.860179946050979197e+03,0.000000000000000000e+00
-4.473629151089582592e+04,8.463865903485566378e+03,0.000000000000000000e+00
-4.453111618525907397e+04,9.961363866569474339e+03,0.000000000000000000e+00
-4.208080586601101095e+04,1.326041602871846408e+04,0.000000000000000000e+00
-3.993761707761912839e+04,1.486247748158033937e+04,0.000000000000000000e+00
-3.758110721791256219e+04,1.835907392197474837e+04,0.000000000000000000e+00
-3.598152944806264713e+04,1.780826086192578077e+04,0.000000000000000000e+00
-3.683400652246165555e+04,1.876293411744292825e+04,0.000000000000000000e+00
-3.538762254994636169e+04,1.906424242518562824e+04,0.000000000000000000e+00
-3.438424430567468517e+04,2.246015615476388484e+04,0.000000000000000000e+00
-3.823661986815102864e+04,2.180726677363552153e+04,0.000000000000000000e+00
-3.688878016677137930e+04,2.391113592246081680e+04,0.000000000000000000e+00
-3.678334550514206057e+04,2.256149986216332763e+04,0.000000000000000000e+00
-3.793164822337910300e+04,2.031544743480440229e+04,0.000000000000000000e+00
-3.943359823790681548e+04,2.275883875189628452e+04,0.000000000000000000e+00
-4.393370556175545789e+04,2.341734466154780239e+04,0.000000000000000000e+00
-4.288743583094538189e+04,2.536402793670259416e+04,0.000000000000000000e+00
-5.513445726513140835e+04,2.565876488009188324e+04,0.000000000000000000e+00
-5.408457635401550215e+04,8.709330041297711432e+03,0.000000000000000000e+00
-5.529050119539455045e+04,7.356924147457815707e+03,0.000000000000000000e+00
-5.323415816409105901e+04,6.957241165275685489e+03,0.000000000000000000e+00
-5.408651256734249182e+04,1.106743454341869801e+04,0.000000000000000000e+00
-5.393327262130030431e+04,4.913428204501979053e+03,0.000000000000000000e+00
-5.413119313236937160e+04,2.762616653014905751e+03,0.000000000000000000e+00
-5.433294434034265578e+04,5.307008950865827501e+03,0.000000000000000000e+00
-5.628508182502060663e+04,8.909342874500900507e+03,0.000000000000000000e+00
-5.748717407835600898e+04,1.140957651309017092e+04,0.000000000000000000e+00
-5.478130267515400192e+04,1.286528792269062251e+04,0.000000000000000000e+00
-5.468070204664720222e+04,1.431656132253166288e+04,0.000000000000000000e+00
-5.448748767832689919e+04,1.696438685728795826e+04,0.000000000000000000e+00
-5.553823294200777309e+04,1.996551895515155047e+04,0.000000000000000000e+00
-5.593250058918097056e+04,1.656178835805784911e+04,0.000000000000000000e+00
-5.868705786055175122e+04,1.786427799177262932e+04,0.000000000000000000e+00
-5.613055348329461413e+04,1.976048658477701247e+04,0.000000000000000000e+00
-5.788848809372354299e+04,2.145918908589147031e+04,0.000000000000000000e+00
-5.993556700599542819e+04,1.760831384330522269e+04,0.000000000000000000e+00
-5.563318540597893298e+04,5.107251136030070484e+03,0.000000000000000000e+00
-5.833166419176472118e+04,9.610320616634562612e+02,0.000000000000000000e+00
-6.013243837765150238e+04,3.966504127566702664e+03,0.000000000000000000e+00
-6.038572978810808854e+04,1.050713182323612273e+04,0.000000000000000000e+00
-5.948224160321650561e+04,1.395932747947610915e+04,0.000000000000000000e+00
-5.758150123494869331e+04,1.675699915666133165e+04,0.000000000000000000e+00
-3.463973596633947454e+04,5.908319385121576488e+03,0.000000000000000000e+00
-3.928475873460317962e+04,5.811618480018340051e+03,0.000000000000000000e+00
-3.978736055578454398e+04,8.465175511253066361e+03,0.000000000000000000e+00
-4.103610314618353732e+04,3.616346663297154009e+03,0.000000000000000000e+00
-4.133817729216790758e+04,9.457724512505345047e+03,0.000000000000000000e+00
-3.898104852013848722e+04,1.036528459914866835e+04,0.000000000000000000e+00
-3.623089872298156843e+04,1.650982188717927784e+04,0.000000000000000000e+00
-5.848483030310715549e+04,-3.911969747459515929e+02,0.000000000000000000e+00
-5.848216388020024169e+04,-3.790081923046149313e+03,0.000000000000000000e+00
-5.953837100339785684e+04,8.171192340981215239e+02,0.000000000000000000e+00
-6.038619875796017004e+04,2.411257185120787472e+04,0.000000000000000000e+00
-5.618459311434818665e+04,7.159980914844200015e+03,0.000000000000000000e+00
-6.038903906399244443e+04,9.808498037603683770e+03,0.000000000000000000e+00
-4.058149801163532538e+04,2.641410040332283825e+04,0.000000000000000000e+00
-3.483357365679775830e+04,2.380577951391693205e+04,0.000000000000000000e+00
-3.713223030334536452e+04,1.345778414692170918e+04,0.000000000000000000e+00
-5.898521542463346850e+04,2.586463084404822439e+04,0.000000000000000000e+00
-5.578457586882775649e+04,2.171233918171469122e+04,0.000000000000000000e+00
-5.714019203657878097e+04,6.862742058569565415e+03,0.000000000000000000e+00
-3.858067265030706767e+04,3.612348202867433429e+02,0.000000000000000000e+00
-3.543256753333250526e+04,-3.642087176647968590e+03,0.000000000000000000e+00
-4.048566741513181478e+04,1.201257897316571325e+04,0.000000000000000000e+00
-5.958593133228580700e+04,5.566258801386691630e+03,0.000000000000000000e+00
-4.708283287146466319e+04,5.332563479789532721e+03,0.000000000000000000e+00
-4.632447872457635822e+04,5.559879073543474078e+03,0.000000000000000000e+00
-4.677622492473473540e+04,3.730149763497523963e+03,0.000000000000000000e+00
-4.700801739134965464e+04,4.014734799456782639e+03,0.000000000000000000e+00
-4.740053673319792142e+04,2.538683528416790068e+03,0.000000000000000000e+00
-4.588972967980534304e+04,2.476273177838884294e+03,0.000000000000000000e+00
-4.576011413135926705e+04,4.226631366406567395e+03,0.000000000000000000e+00
-4.643782633780874312e+04,4.307846832648850977e+03,0.000000000000000000e+00
-4.648601939697586931e+04,3.886715545046143234e+03,0.000000000000000000e+00
-4.602018608746037353e+04,4.189919774184934795e+03,0.000000000000000000e+00
-4.683861392555467319e+04,3.718501577175222337e+03,0.000000000000000000e+00
-4.711592387144325767e+04,3.295244233104400337e+03,0.000000000000000000e+00
-4.633337008960702224e+04,3.147495448767207563e+03,0.000000000000000000e+00
-4.565742413392511662e+04,3.253357151250354946e+03,0.000000000000000000e+00
-4.624524058586283354e+04,2.626878931521438062e+03,0.000000000000000000e+00
-4.669826564071513712e+04,2.059192686125636101e+03,0.000000000000000000e+00
-4.664789933137781918e+04,1.118646727575920522e+03,0.000000000000000000e+00
-4.608311336028977530e+04,1.987380959047935903e+03,0.000000000000000000e+00
-4.641206946957344189e+04,1.519374410250224173e+03,0.000000000000000000e+00
-4.623349063564464450e+04,1.353856179868802428e+03,0.000000000000000000e+00
-4.645843194981751731e+04,2.028198942364193499e+03,0.000000000000000000e+00
-4.738147670000966173e+04,1.608916806719265878e+03,0.000000000000000000e+00
-4.713939622819726355e+04,1.335504442057572305e+03,0.000000000000000000e+00
-4.740612397038401105e+04,2.019412967759184539e+03,0.000000000000000000e+00
-4.753346087727218401e+04,1.153600921914912760e+03,0.000000000000000000e+00
-4.678938135032245191e+04,6.523649479746818542e+02,0.000000000000000000e+00
-4.658408577201643493e+04,9.753178497841581702e+02,0.000000000000000000e+00
-4.668350481683074031e+04,4.651432660287246108e+02,0.000000000000000000e+00
-4.644020204747375101e+04,5.667089587356895208e+01,0.000000000000000000e+00
-4.773369376576878130e+04,2.893206009259447455e+02,0.000000000000000000e+00
-4.795978482214314863e+04,-3.384304057806730270e+01,0.000000000000000000e+00
-4.814197036878694780e+04,5.168881003046408296e+02,0.000000000000000000e+00
-4.793329069919523317e+04,4.745546046784147620e+02,0.000000000000000000e+00
-4.788579772663931362e+04,2.081370344928465784e+03,0.000000000000000000e+00
-3.528741796234715730e+04,4.906471157326363027e+03,0.000000000000000000e+00
-4.727809958288382040e+04,-3.903377853072248399e+03,0.000000000000000000e+00
-4.711740490068448707e+04,-5.507151630316860974e+03,0.000000000000000000e+00
-4.681644649873080198e+04,-4.285453859784640372e+03,0.000000000000000000e+00
-4.758605189321492799e+04,-5.488274893741123378e+03,0.000000000000000000e+00
-4.706531495982222259e+04,-1.034059317854233086e+03,0.000000000000000000e+00
