6.077870956863160245e+04,1.918339204943832010e+04,0.000000000000000000e+00
6.980353734285198152e+04,2.252696729974262416e+04,0.000000000000000000e+00
-2.662880250152794179e+04,-2.021993144434224814e+04,0.000000000000000000e+00
-4.098168303728045430e+04,1.471266271530557424e+04,0.000000000000000000e+00
-1.629735491711017676e+04,-1.109947344740014523e+04,0.000000000000000000e+00
-5.717500875220692251e+03,-1.139195899067912251e+04,0.000000000000000000e+00
3.814233720525051467e+03,-1.040705261212680489e+04,0.000000000000000000e+00
5.435830310016754083e+03,-2.017400847293436527e+04,0.000000000000000000e+00
-5.638644529693527147e+03,-2.282924316269811243e+04,0.000000000000000000e+00
-1.501549919228628278e+04,-2.031405756062176079e+04,0.000000000000000000e+00
-2.479517844377493020e+04,-1.116536418296862394e+04,0.000000000000000000e+00
-2.519934903564967681e+04,-3.973190819581039250e+03,0.000000000000000000e+00
3.675927505389996804e+04,-9.678377886430360377e+03,0.000000000000000000e+00
2.590286388083524071e+04,-2.337945949508529156e+04,0.000000000000000000e+00
1.550254099761252292e+04,-2.269653078385163099e+04,0.000000000000000000e+00
1.457257067720551277e+04,-1.163334621914848685e+04,0.000000000000000000e+00
2.583916826692502946e+04,-1.065129886626731604e+04,0.000000000000000000e+00
5.774157821486750618e+04,-9.969120059463195503e+03,0.000000000000000000e+00
4.635649642713984940e+04,-2.568775241649989039e+04,0.000000000000000000e+00
3.966928562161466107e+04,-6.269830391025170684e+02,0.000000000000000000e+00
7.768490538686583750e+04,-1.121094629151467234e+04,0.000000000000000000e+00
6.678823137222102378e+04,-2.156440693990048021e+04,0.000000000000000000e+00
6.693649572063988307e+04,-1.160334234512690455e+04,0.000000000000000000e+00
6.066697979086136911e+04,-2.028371303717605770e+03,0.000000000000000000e+00
7.662583549314033007e+04,-1.621149773867800832e+03,0.000000000000000000e+00
-4.831292693524237256e+04,9.110637329371646047e+03,0.000000000000000000e+00
-2.439385012835776433e+04,3.782059278289787471e+03,0.000000000000000000e+00
3.150407375289162155e+04,1.735553745367564261e+03,0.000000000000000000e+00
5.656935680182941724e+04,-2.288531650389637798e+04,0.000000000000000000e+00
-3.603487951014994178e+04,4.977541431679390371e+03,0.000000000000000000e+00
-2.346102451673883479e+04,1.762640065756347030e+04,0.000000000000000000e+00
-2.054063757281209109e+04,2.189297608990129083e+04,0.000000000000000000e+00
2.250316000650584465e+04,-2.735668225439265370e+03,0.000000000000000000e+00
-8.520648135091760196e+02,-1.283474048760626465e+04,0.000000000000000000e+00
-1.780293957986379974e+04,2.763199064596090466e+04,0.000000000000000000e+00
4.895578530245128786e+04,2.246558509526681155e+04,0.000000000000000000e+00
5.227762751655682223e+04,1.639017162247374654e+04,0.000000000000000000e+00
5.385878404355113162e+04,1.086177366858813912e+04,0.000000000000000000e+00
3.681542339489253936e+04,-2.259002332708891481e+04,0.000000000000000000e+00
5.094245365919702454e+04,5.227433489626273513e+02,0.000000000000000000e+00
4.266544059789215680e+04,-1.242079548283386976e+04,0.000000000000000000e+00
4.628476338187942747e+04,-6.688101673984900117e+03,0.000000000000000000e+00
6.446655446914950153e+04,4.069289024209603667e+03,0.000000000000000000e+00
7.210341697078570724e+04,3.903037765851244330e+03,0.000000000000000000e+00
4.563447617001808248e+04,2.780341300778090954e+04,0.000000000000000000e+00
5.786729127294674981e+04,5.710442952181212604e+03,0.000000000000000000e+00
7.371866281486611115e+04,2.801369981682021171e+04,0.000000000000000000e+00
7.420498651422222611e+04,2.781218416478950530e+04,0.000000000000000000e+00
7.471006702215282712e+04,2.761069284132402390e+04,0.000000000000000000e+00
7.521409492249757750e+04,2.740807793114334345e+04,0.000000000000000000e+00
7.571828932687913766e+04,2.711470070352219045e+04,0.000000000000000000e+00
7.620560781466733897e+04,2.691202390274126083e+04,0.000000000000000000e+00
7.681403330946050119e+04,2.661881661279220134e+04,0.000000000000000000e+00
7.750891942383314017e+04,2.691450333292502910e+04,0.000000000000000000e+00
6.381639154617715394e+04,2.671736437028367072e+04,0.000000000000000000e+00
6.381772013736265944e+04,2.621935419183690101e+04,0.000000000000000000e+00
6.381934435067715822e+04,2.561067473642248660e+04,0.000000000000000000e+00
6.411571579892857699e+04,2.511344899586495012e+04,0.000000000000000000e+00
6.441153359621996060e+04,2.481984925283957273e+04,0.000000000000000000e+00
6.470867635321518173e+04,2.441447145002521574e+04,0.000000000000000000e+00
6.510924930190108716e+04,2.391750135935936123e+04,0.000000000000000000e+00
6.540531750607106369e+04,2.351210891665797681e+04,0.000000000000000000e+00
6.580665404722082894e+04,2.310808745497651398e+04,0.000000000000000000e+00
6.612041259728546720e+04,2.270272807484026998e+04,0.000000000000000000e+00
6.641615697882714448e+04,2.240798748849052936e+04,0.000000000000000000e+00
6.671216511243442073e+04,2.200379007988702506e+04,0.000000000000000000e+00
6.692137292310100747e+04,2.170882407451886684e+04,0.000000000000000000e+00
6.690593682940676808e+04,2.121077118216920644e+04,0.000000000000000000e+00
6.681939748369727749e+04,2.080439656242448837e+04,0.000000000000000000e+00
6.682036531892936910e+04,2.041705404179636389e+04,0.000000000000000000e+00
6.722086747736996040e+04,2.030738016263674945e+04,0.000000000000000000e+00
6.770655773285822943e+04,2.030857551252655685e+04,0.000000000000000000e+00
6.821123036942735780e+04,2.021794690768141299e+04,0.000000000000000000e+00
6.871463577606715262e+04,2.021915631306450814e+04,0.000000000000000000e+00
6.900948741252499167e+04,2.021985775406286120e+04,0.000000000000000000e+00
6.951419375859969296e+04,2.011037686977442354e+04,0.000000000000000000e+00
7.001759532661747653e+04,2.011154773267079145e+04,0.000000000000000000e+00
7.052099668300728081e+04,2.011270368293393403e+04,0.000000000000000000e+00
7.081699241390189854e+04,2.011337640997115523e+04,0.000000000000000000e+00
7.132039343980216654e+04,2.011450867916550487e+04,0.000000000000000000e+00
7.171957050523685757e+04,2.011539592316094786e+04,0.000000000000000000e+00
7.220653688900853740e+04,2.000579621934797615e+04,0.000000000000000000e+00
7.260571107404999202e+04,2.000666268790233880e+04,0.000000000000000000e+00
7.300612351162894629e+04,1.991566690528206527e+04,0.000000000000000000e+00
7.350951766797550954e+04,1.991673441569041461e+04,0.000000000000000000e+00
7.401314140591002069e+04,1.980711829102411866e+04,0.000000000000000000e+00
7.451757411679375218e+04,1.980815814900305122e+04,0.000000000000000000e+00
7.502115192834282061e+04,1.971621926236059517e+04,0.000000000000000000e+00
7.550786394141381606e+04,1.971719401312898844e+04,0.000000000000000000e+00
7.582052681492199190e+04,1.971781283605750650e+04,0.000000000000000000e+00
7.621990840459708124e+04,1.960792593724001199e+04,0.000000000000000000e+00
7.681083703142957529e+04,1.960906596089061350e+04,0.000000000000000000e+00
7.731422048611968057e+04,1.961002088021021336e+04,0.000000000000000000e+00
7.781777393825002946e+04,1.951910606451984495e+04,0.000000000000000000e+00
6.631695306633715518e+04,2.041578863067645580e+04,0.000000000000000000e+00
6.581354086525621824e+04,2.041439763892255723e+04,0.000000000000000000e+00
6.530884532632678747e+04,2.050606205645855516e+04,0.000000000000000000e+00
6.480542962007405004e+04,2.050475192465353757e+04,0.000000000000000000e+00
6.431839716539531946e+04,2.061414056877139956e+04,0.000000000000000000e+00
6.381497770713223144e+04,2.061280116277094930e+04,0.000000000000000000e+00
6.331155800378567073e+04,2.061144684644695371e+04,0.000000000000000000e+00
6.280679313147661742e+04,2.072074447362218052e+04,0.000000000000000000e+00
6.232108849465014646e+04,2.071940933036152273e+04,0.000000000000000000e+00
7.671072212549299002e+04,2.612061273961327970e+04,0.000000000000000000e+00
7.660762952114694053e+04,2.551174004118237644e+04,0.000000000000000000e+00
7.641798077484080568e+04,2.492040631840471178e+04,0.000000000000000000e+00
7.631490662614890607e+04,2.431153084404207766e+04,0.000000000000000000e+00
7.621184022570797242e+04,2.370265425779577345e+04,0.000000000000000000e+00
7.610884913402172970e+04,2.311259035305306315e+04,0.000000000000000000e+00
7.600579811018949840e+04,2.250371155554335564e+04,0.000000000000000000e+00
7.592062015719333431e+04,2.182071863492485136e+04,0.000000000000000000e+00
7.581758450858702417e+04,2.121183767415583134e+04,0.000000000000000000e+00
7.571455662245227722e+04,2.060295559910591692e+04,0.000000000000000000e+00
7.561131715737207560e+04,2.010474098002258688e+04,0.000000000000000000e+00
7.570757493662793422e+04,6.308835736063309014e+03,0.000000000000000000e+00
7.580992279301426606e+04,7.212110514185391366e+03,0.000000000000000000e+00
7.591228026960312854e+04,8.116490364002995193e+03,0.000000000000000000e+00
7.601446873606200097e+04,9.112724524532444775e+03,0.000000000000000000e+00
7.611674631044821581e+04,1.001710081955697387e+04,0.000000000000000000e+00
7.611479286719835363e+04,1.101312750281020999e+04,0.000000000000000000e+00
7.621719543401326519e+04,1.191639466874767095e+04,0.000000000000000000e+00
7.611125053614901844e+04,1.282035994300339371e+04,0.000000000000000000e+00
7.631806290418363642e+04,1.361426581051666290e+04,0.000000000000000000e+00
7.650801321468711831e+04,1.451769844196178019e+04,0.000000000000000000e+00
7.661049534653156297e+04,1.540325229699537158e+04,0.000000000000000000e+00
7.671408589520014357e+04,1.571775277716293931e+04,0.000000000000000000e+00
7.681637528282409767e+04,1.671397289908397943e+04,0.000000000000000000e+00
7.681446915971831186e+04,1.770999213837552816e+04,0.000000000000000000e+00
7.702116978411661694e+04,1.861344605359900743e+04,0.000000000000000000e+00
6.112186663169454550e+04,2.682063380076643080e+04,0.000000000000000000e+00
6.160827182681136765e+04,2.700682003934495151e+04,0.000000000000000000e+00
6.200705302320996998e+04,2.721045654990524054e+04,0.000000000000000000e+00
6.240688324588711839e+04,2.741519305856060237e+04,0.000000000000000000e+00
6.290995389573078137e+04,2.761909431301616132e+04,0.000000000000000000e+00
6.330881218621466542e+04,2.780499265455175191e+04,0.000000000000000000e+00
7.750981185635743896e+04,1.700966608411539346e+04,0.000000000000000000e+00
7.021269811177207157e+04,3.419554370788857341e+03,0.000000000000000000e+00
7.101032351620320696e+04,3.808734407321549952e+03,0.000000000000000000e+00
7.180790909938112600e+04,3.810526291098445654e+03,0.000000000000000000e+00
7.271045947736495873e+04,3.904365588448010385e+03,0.000000000000000000e+00
7.361278492059168639e+04,4.108826998458243906e+03,0.000000000000000000e+00
7.440996164816484088e+04,4.314129289085045457e+03,0.000000000000000000e+00
7.501686042761587305e+04,4.905249220964498818e+03,0.000000000000000000e+00
7.581350689157773741e+04,5.404867097546346486e+03,0.000000000000000000e+00
7.661181371293228585e+04,5.608959177433513105e+03,0.000000000000000000e+00
7.751427247920073569e+04,5.814316274902783334e+03,0.000000000000000000e+00
7.800584439190378180e+04,1.191979506756272167e+04,0.000000000000000000e+00
7.751956482423259877e+04,1.180821955015696585e+04,0.000000000000000000e+00
7.712058522447443102e+04,1.180746592627651989e+04,0.000000000000000000e+00
7.661743325024109799e+04,1.180650212514307350e+04,0.000000000000000000e+00
7.241389574015967082e+04,1.240655222432501614e+04,0.000000000000000000e+00
7.161565847582544666e+04,1.251546509576402605e+04,0.000000000000000000e+00
7.052158574165287428e+04,1.260595847294013947e+04,0.000000000000000000e+00
6.970483190692082280e+04,1.260406870163418353e+04,0.000000000000000000e+00
6.881905558579828357e+04,1.271264534408878535e+04,0.000000000000000000e+00
6.791659833325282671e+04,1.282113511684164405e+04,0.000000000000000000e+00
6.701313375268573873e+04,1.291076045829337090e+04,0.000000000000000000e+00
6.600571277899784036e+04,1.290821550166513771e+04,0.000000000000000000e+00
6.610758782904874533e+04,1.381265698011592031e+04,0.000000000000000000e+00
6.631137668519536965e+04,1.562042824813816696e+04,0.000000000000000000e+00
6.641333521831256803e+04,1.650605087305605412e+04,0.000000000000000000e+00
6.651525803227460710e+04,1.741048572307545692e+04,0.000000000000000000e+00
6.661719558848708402e+04,1.831381221716757864e+04,0.000000000000000000e+00
6.671891210083704209e+04,1.931009939784090966e+04,0.000000000000000000e+00
7.391330039963399759e+04,1.770419328386429697e+04,0.000000000000000000e+00
7.311502332908665994e+04,1.772021782529074699e+04,0.000000000000000000e+00
7.231662300065299496e+04,1.731344648397807032e+04,0.000000000000000000e+00
7.141360676742991200e+04,1.710782259886246175e+04,0.000000000000000000e+00
7.061638076358853141e+04,1.671867958204075694e+04,0.000000000000000000e+00
6.971367089908313937e+04,1.640340145702566952e+04,0.000000000000000000e+00
6.881020146030845353e+04,1.642008343796711415e+04,0.000000000000000000e+00
6.790781722850503866e+04,1.641790603173058480e+04,0.000000000000000000e+00
6.731772602665965678e+04,1.612096619291510433e+04,0.000000000000000000e+00
6.681647329934552545e+04,1.530850321341771632e+04,0.000000000000000000e+00
6.631394947215879802e+04,1.460558457220811397e+04,0.000000000000000000e+00
6.352180630267423112e+04,1.341840889087319374e+04,0.000000000000000000e+00
6.281190311584284063e+04,1.280778315040841699e+04,0.000000000000000000e+00
6.211897823550458997e+04,1.210420928465109318e+04,0.000000000000000000e+00
6.151304009644268081e+04,1.160448713785316795e+04,0.000000000000000000e+00
6.081989830243488541e+04,1.101263493273966014e+04,0.000000000000000000e+00
6.530718168033589609e+04,1.471367269078548998e+04,0.000000000000000000e+00
6.351931034389347769e+04,1.430377189215365797e+04,0.000000000000000000e+00
6.251241704622295219e+04,1.411620129048358649e+04,0.000000000000000000e+00
6.161098076614981983e+04,1.381819592782575637e+04,0.000000000000000000e+00
6.102056016196816927e+04,1.370585247331298888e+04,0.000000000000000000e+00
6.311318466556334170e+04,1.690344034104887396e+04,0.000000000000000000e+00
6.261101595966023160e+04,1.610855486565083265e+04,0.000000000000000000e+00
6.210978237943520071e+04,1.540661926441639662e+04,0.000000000000000000e+00
6.160874803423532285e+04,1.461170397815946490e+04,0.000000000000000000e+00
6.051936078944196925e+04,1.300386505472473800e+04,0.000000000000000000e+00
6.001711007295886520e+04,1.231956576939020306e+04,0.000000000000000000e+00
5.920554884031333495e+04,1.091607529940549284e+04,0.000000000000000000e+00
6.010901227207150077e+04,1.080805361412651837e+04,0.000000000000000000e+00
6.050797510680963751e+04,1.080920871001016349e+04,0.000000000000000000e+00
6.141168601535377093e+04,1.060815410354547203e+04,0.000000000000000000e+00
6.241818812862318009e+04,1.051911531834583730e+04,0.000000000000000000e+00
6.300911084026034223e+04,1.041007072186004370e+04,0.000000000000000000e+00
7.141044003102090210e+04,1.111391960464511067e+04,0.000000000000000000e+00
7.191357368595700245e+04,1.111503851247113198e+04,0.000000000000000000e+00
7.241670713997894200e+04,1.111614245935250074e+04,0.000000000000000000e+00
7.292088207935093669e+04,1.111723368443176150e+04,0.000000000000000000e+00
7.340630652553634718e+04,1.111827013153210282e+04,0.000000000000000000e+00
7.391048108216543915e+04,1.111933186956029385e+04,0.000000000000000000e+00
7.441361376544821542e+04,1.112037643761374056e+04,0.000000000000000000e+00
7.191137390653870534e+04,1.211106718081142753e+04,0.000000000000000000e+00
7.241453697180148447e+04,1.211217073258105665e+04,0.000000000000000000e+00
7.291874158365471521e+04,1.211326156709995121e+04,0.000000000000000000e+00
7.342190425467374735e+04,1.211433517682459205e+04,0.000000000000000000e+00
7.390839882771944394e+04,1.211535900127049536e+04,0.000000000000000000e+00
7.441145694761618506e+04,1.211640298082120717e+04,0.000000000000000000e+00
7.491461905438679969e+04,1.211743222268205136e+04,0.000000000000000000e+00
7.241236771048151422e+04,1.310819797224085778e+04,0.000000000000000000e+00
7.291660198241681792e+04,1.310928841609414667e+04,0.000000000000000000e+00
7.341979425217135577e+04,1.311036164132039994e+04,0.000000000000000000e+00
7.390621326285856776e+04,1.311138488143868744e+04,0.000000000000000000e+00
7.440940515577280894e+04,1.311242870476376265e+04,0.000000000000000000e+00
7.491259686109016184e+04,1.311345757801551372e+04,0.000000000000000000e+00
7.541683018571324646e+04,1.311447358493972570e+04,0.000000000000000000e+00
7.592002152357320301e+04,1.311547252719011158e+04,0.000000000000000000e+00
7.640654382655781228e+04,1.311642416286002845e+04,0.000000000000000000e+00
7.690973481398564763e+04,1.311739370041899383e+04,0.000000000000000000e+00
6.440545546259335242e+04,1.410250742909032851e+04,0.000000000000000000e+00
6.490868151438678615e+04,1.410383296644221991e+04,0.000000000000000000e+00
6.541294891598017421e+04,1.410525692661665380e+04,0.000000000000000000e+00
6.591617449575668434e+04,1.410655254241544753e+04,0.000000000000000000e+00
6.641939984218805330e+04,1.410783321299683303e+04,0.000000000000000000e+00
6.690595497852016706e+04,1.410905724894348532e+04,0.000000000000000000e+00
6.740917987389513291e+04,1.411030852427985519e+04,0.000000000000000000e+00
6.791344641675200546e+04,1.411154739870037884e+04,0.000000000000000000e+00
6.841667086375481449e+04,1.411276875292416662e+04,0.000000000000000000e+00
6.891989509086956969e+04,1.411397516211960465e+04,0.000000000000000000e+00
6.940644915774947731e+04,1.411512739686667919e+04,0.000000000000000000e+00
6.990967296026577242e+04,1.411630441118590534e+04,0.000000000000000000e+00
7.041393842148961267e+04,1.411746887102257460e+04,0.000000000000000000e+00
6.940763278431934305e+04,2.110615396741498262e+04,0.000000000000000000e+00
6.991106389623117866e+04,2.110732749524153769e+04,0.000000000000000000e+00
7.041449479588546092e+04,2.110848611579462886e+04,0.000000000000000000e+00
7.091896778534178156e+04,2.110963218158204108e+04,0.000000000000000000e+00
7.140467918635089882e+04,2.111072148078773171e+04,0.000000000000000000e+00
7.190915177074109670e+04,2.111183816531579942e+04,0.000000000000000000e+00
7.241258185470348690e+04,2.111293762007635087e+04,0.000000000000000000e+00
7.291601173988619121e+04,2.111402216773573309e+04,0.000000000000000000e+00
7.342048372629832011e+04,2.111509400743711740e+04,0.000000000000000000e+00
7.390619417436228832e+04,2.111611184119153768e+04,0.000000000000000000e+00
7.441066578228282742e+04,2.111715429996047169e+04,0.000000000000000000e+00
7.491409490528743481e+04,2.111817968248669058e+04,0.000000000000000000e+00
7.541752384300075937e+04,2.111919015806913376e+04,0.000000000000000000e+00
6.941493118427140871e+04,2.510908188464399427e+04,0.000000000000000000e+00
6.991952326581877423e+04,2.511025562959723175e+04,0.000000000000000000e+00
7.040534932454384398e+04,2.511137159899529070e+04,0.000000000000000000e+00
7.090994098995078821e+04,2.511251600510161370e+04,0.000000000000000000e+00
7.141348990327271167e+04,2.511364314570743591e+04,0.000000000000000000e+00
7.191703861220786348e+04,2.511475540073122829e+04,0.000000000000000000e+00
7.242162966276070802e+04,2.511585502675268799e+04,0.000000000000000000e+00
7.290745474164432380e+04,2.511689963387046009e+04,0.000000000000000000e+00
7.341204540266678669e+04,2.511796992138121277e+04,0.000000000000000000e+00
6.941260006193572190e+04,2.610509808282367885e+04,0.000000000000000000e+00
6.991722164202766726e+04,2.610627140393108130e+04,0.000000000000000000e+00
7.042080040280713001e+04,2.610742740510683507e+04,0.000000000000000000e+00
7.090769726599048590e+04,2.610853096320014447e+04,0.000000000000000000e+00
7.141127561670303112e+04,2.610965769678726792e+04,0.000000000000000000e+00
7.191485376296093455e+04,2.611076955016795546e+04,0.000000000000000000e+00
7.241947431171627250e+04,2.611186877910606563e+04,0.000000000000000000e+00
7.290532779169915011e+04,2.611291300900932401e+04,0.000000000000000000e+00
7.340994795079488540e+04,2.611398291003145278e+04,0.000000000000000000e+00
6.441347985527553828e+04,1.111440527552273124e+04,0.000000000000000000e+00
6.441215913128975080e+04,1.161242299186345190e+04,0.000000000000000000e+00
6.441083868321671616e+04,1.211044045024458319e+04,0.000000000000000000e+00
6.440941433264018269e+04,1.260845737457554787e+04,0.000000000000000000e+00
6.440809443335206015e+04,1.310647431722190231e+04,0.000000000000000000e+00
6.440677481000055559e+04,1.360449100204370916e+04,0.000000000000000000e+00
6.442179899925447535e+04,1.461938443708326668e+04,0.000000000000000000e+00
6.442048073459754232e+04,1.511740033057238907e+04,0.000000000000000000e+00
6.441916274579952005e+04,1.561541596642509103e+04,0.000000000000000000e+00
6.441784503286815016e+04,1.611343134468700737e+04,0.000000000000000000e+00
7.160647952289995737e+04,2.411805088380258530e+04,0.000000000000000000e+00
7.160537737703946186e+04,2.461605872579943389e+04,0.000000000000000000e+00
7.162089754568954231e+04,2.561211283314507455e+04,0.000000000000000000e+00
7.161869591167190811e+04,2.660812670312914997e+04,0.000000000000000000e+00
7.161759544205659768e+04,2.710613325260300189e+04,0.000000000000000000e+00
-3.383556024068576517e+04,-2.513805184205155820e+04,0.000000000000000000e+00
-5.653531972602341557e+04,-2.483745685692410916e+04,0.000000000000000000e+00
-5.183564401388791157e+04,-2.478795986496191472e+04,0.000000000000000000e+00
-4.998595288290543249e+04,-2.443801394337322563e+04,0.000000000000000000e+00
-5.533561265552113764e+04,-2.323789338058140129e+04,0.000000000000000000e+00
-5.848616225561295869e+04,-2.318741100423224270e+04,0.000000000000000000e+00
-3.403638994969078340e+04,-2.318806023144256324e+04,0.000000000000000000e+00
-4.353599421690439340e+04,-2.248761934296414256e+04,0.000000000000000000e+00
-5.033563123590353644e+04,-2.158831342562194914e+04,0.000000000000000000e+00
-4.963541193745564669e+04,-2.008812239237409085e+04,0.000000000000000000e+00
-5.174457522850012174e+04,-1.990132522925268859e+04,0.000000000000000000e+00
-5.703597627278248547e+04,-1.948825638454593718e+04,0.000000000000000000e+00
-5.274928644622885622e+04,-1.937631385113764554e+04,0.000000000000000000e+00
-4.983522111205523834e+04,-1.920544341605249792e+04,0.000000000000000000e+00
-3.788570729396410752e+04,-1.898824693146813661e+04,0.000000000000000000e+00
-4.733717102735047229e+04,-1.816437668684218079e+04,0.000000000000000000e+00
-5.027181875745521393e+04,-1.783236224496643990e+04,0.000000000000000000e+00
-5.085143692217569333e+04,-1.769509452181402594e+04,0.000000000000000000e+00
-4.890965893919073278e+04,-1.754704904255922884e+04,0.000000000000000000e+00
-4.996331137695949292e+04,-1.712972109825536609e+04,0.000000000000000000e+00
-4.782073253668064717e+04,-1.685479160111304373e+04,0.000000000000000000e+00
-5.653576419095555320e+04,-1.643751607243530452e+04,0.000000000000000000e+00
-4.877561716945120133e+04,-1.632132026151288301e+04,0.000000000000000000e+00
-4.748224554001493379e+04,-1.600800131036993116e+04,0.000000000000000000e+00
-5.018882198235311080e+04,-1.562952193732932210e+04,0.000000000000000000e+00
-4.796864802495087497e+04,-1.539813177276682109e+04,0.000000000000000000e+00
-5.438560213713196572e+04,-1.533796214486937970e+04,0.000000000000000000e+00
-4.936240400635014521e+04,-1.434737574534956366e+04,0.000000000000000000e+00
-5.120325311344454531e+04,-1.432840921314526349e+04,0.000000000000000000e+00
-3.918637920378166018e+04,-1.413756626091618091e+04,0.000000000000000000e+00
-5.004974418340099510e+04,-1.362875551340449601e+04,0.000000000000000000e+00
-4.736924605029879604e+04,-1.330009102455060929e+04,0.000000000000000000e+00
-4.942215470628556795e+04,-1.320430301499087363e+04,0.000000000000000000e+00
-5.086195104986557271e+04,-1.291688988716062158e+04,0.000000000000000000e+00
-4.789110168986796634e+04,-1.257873073010519147e+04,0.000000000000000000e+00
-4.368601241044327617e+04,-1.213778300837613642e+04,0.000000000000000000e+00
-4.268545130920718657e+04,-1.173787236915063113e+04,0.000000000000000000e+00
-4.941367505700571928e+04,-1.157456610054336488e+04,0.000000000000000000e+00
-4.966591759226692375e+04,-1.153267488408740610e+04,0.000000000000000000e+00
-5.943541737938416190e+04,-1.148766897792462260e+04,0.000000000000000000e+00
-4.808806360545800999e+04,-1.121996036349236965e+04,0.000000000000000000e+00
-3.883612323930277489e+04,-1.103803237044904381e+04,0.000000000000000000e+00
-5.013805185733537655e+04,-1.069354948500823230e+04,0.000000000000000000e+00
-5.447560292726068292e+04,-1.029808269649464637e+04,0.000000000000000000e+00
-5.347589279143221211e+04,-9.712636999359354377e+03,0.000000000000000000e+00
-4.850217016150156269e+04,-9.682778780010528862e+03,0.000000000000000000e+00
-4.705993007799517363e+04,-9.539730999146588147e+03,0.000000000000000000e+00
-4.996297194381686859e+04,-9.513925761396996677e+03,0.000000000000000000e+00
-4.088487010813876987e+04,-9.216346346851438284e+03,0.000000000000000000e+00
-4.812782633806159720e+04,-9.203207775757648051e+03,0.000000000000000000e+00
-5.257568873360962607e+04,-8.947757426123134792e+03,0.000000000000000000e+00
-4.245613445659424178e+04,-8.907235144867561758e+03,0.000000000000000000e+00
-4.913567821710079443e+04,-8.837397350792773068e+03,0.000000000000000000e+00
-5.001339432706061052e+04,-8.808073496204800904e+03,0.000000000000000000e+00
-3.468617357349477243e+04,-8.487772211977280676e+03,0.000000000000000000e+00
-5.147650448095897445e+04,-8.409088730148039758e+03,0.000000000000000000e+00
-4.939778457342705224e+04,-8.307361813414841890e+03,0.000000000000000000e+00
